pdes,a,e,M,per,pha
340291,1.145646980927077,.3815797013200353,318.4397378042798,1.22626525945015,N
340666,.9060854220552905,.2311804823949411,70.08870687417446,0.862505586995325,N
341050,1.329165443562942,.1424627298147852,334.2925652140767,1.53241630700484,N
341816,1.870465142276916,.3216238340956962,88.64216353954879,2.55818902255452,N
341843,.9583238270039445,.0835609622762791,303.1592851769035,0.938159394009877,Y
342866,1.537269748981816,.5955717648331591,287.7736469212473,1.90604576411244,Y
343098,1.614805918724997,.2752206352441471,172.0662583866668,2.05205360311562,N
343158,2.52777130511564,.8065337193948957,284.2273479816925,4.01897099139898,N
343166,2.003538271952708,.663912468413856,24.80216365043718,2.83598981290125,N
344074,.8300308403000818,.4746732064638989,197.2209977064187,0.756222414927862,N
344076,1.985591885966238,.7468063919812005,90.65658253030324,2.79797085533725,Y
344133,2.212703032707199,.4238520505767203,321.6160702275868,3.29149272023559,N
344143,2.464968590523745,.4849137486794204,3.586117853195227,3.87012762393327,N
344756,1.315211039547617,.1005135729161264,303.2520746076988,1.50834737082016,N
345646,1.56215407685312,.3453929862551023,158.3673616922427,1.95251330561801,N
345705,.7668680582308525,.4213057537258178,59.62799776661902,0.671566734339598,N
345722,.8324812761809357,.3348190711756239,150.1853051063316,0.759573690776991,N
345813,1.317462746354967,.3316039920272051,15.18153719596715,1.51222257701373,N
345853,2.821819986968737,.552845325763118,262.124075993352,4.74025996790344,N
347634,1.122272392028912,.5541543660148706,118.8233889460121,1.18892818136278,N
347813,1.248088676910062,.1652117880129738,93.5601718128901,1.39436465958223,N
348304,1.934789210876211,.3352199641570247,352.8850085508491,2.69127878337865,N
348306,.8723614482458436,.5701248903265611,59.45693084782412,0.814803525572332,Y
348314,1.189550348107199,.2780669320495801,213.0863034778621,1.29742554617179,Y
348400,2.224384690769206,.5365217776741406,40.22441421114255,3.31759255965178,Y
348461,2.274549788611083,.8550852310652662,309.5302192042254,3.43045221283538,N
348595,1.449405681845226,.1516206594095911,330.1095155793095,1.74499079949008,N
348776,1.28469638380103,.2086723856819629,145.9091679814948,1.45615952297726,N
349063,2.199639549606476,.5461943494818833,258.5063466039621,3.2623870298688,N
349068,1.323117078717665,.4258696907130526,292.3331755956236,1.52196832919387,Y
349074,1.341527176935447,.7206876057558929,219.6143374314844,1.55384399929705,N
349219,1.734371724021514,.4936321166099988,235.3508594353229,2.28413347689429,N
349507,1.166876960827243,.5812818634739643,357.6698330655305,1.26050856178137,Y
349925,2.171571961329606,.6972215901699123,284.4754548696992,3.20014414328948,N
349928,1.932887289363243,.7767432044595148,124.7425200285361,2.68731141871535,N
350462,1.160984037493195,.1186584549831135,346.1718554073707,1.25097195972859,N
350513,2.65735534775737,.5609869816923455,214.7982084264838,4.33194218702956,N
350523,1.116920371688869,.2025418062184768,247.863483724782,1.18043348506939,Y
350536,1.426455967456288,.163697233325054,316.0101560046078,1.70371033352583,N
350713,1.347045640324809,.1946522711597878,68.73499570066909,1.56344161717097,N
350751,1.070662789217811,.2562398038224772,76.56600135473685,1.107866080708,Y
350872,2.173561321503891,.4031334915816745,60.12371086089052,3.20454259096959,N
350964,1.394571474963985,.1712077152772089,277.4019813013039,1.64690811269229,N
350988,1.820699065522429,.4760157982888515,17.55971744939216,2.4567754079951,N
351278,1.182957517941896,.4132227634906286,7.026678507787815,1.28665444655496,N
351331,1.381158919987545,.5031980485941451,232.7104232536118,1.62320615619934,N
351340,1.929179745413355,.6174559281662598,70.06957649771378,2.67958317768377,N
351370,2.515907343113613,.8907847987087945,242.5138866919697,3.99070997256087,N
351508,1.73365324117328,.2566531232627972,166.9999543493016,2.28271428221158,N
351545,1.204271559295339,.3435167894802365,347.7537672648832,1.32158422836866,N
351815,2.008720807513404,.3540604418957807,96.99808238107427,2.8470006720787,N
352102,2.09012255083465,.6561068707589224,31.30465808732892,3.02180077846769,Y
352143,2.622615199131853,.5173140159142877,348.9001295702913,4.2472718863215,N
353190,1.956174791000319,.3685376902988901,49.47411974458079,2.73602265487931,N
353938,2.765353616818376,.5592601400161479,269.7304008415974,4.59869083605391,N
353947,1.24959239249635,.3938280456735093,113.9495426380275,1.39688534500199,N
354030,2.347155830984072,.5420422446537257,347.801183597496,3.59601163496357,N
354101,1.486126095454179,.339449176036522,197.3258131996412,1.81172256103436,N
354127,1.696676681677178,.3944945359041168,89.91126812812352,2.21007411984839,N
354182,1.145380466094839,.2381655042066046,49.33555734868136,1.22583738042963,Y
354332,1.819329834669093,.3229316218031102,77.33522228091722,2.4540045545651,N
354663,1.601981405143922,.2398073531946414,246.3394538984134,2.02765661289905,N
354713,2.62334908798231,.5889339297863111,199.3135216796824,4.24905478809821,N
354876,1.470381198965349,.5984526854764501,81.58203930782199,1.78300726899344,N
354952,1.749381845844601,.345387183239722,36.20991998453364,2.31384959378089,N
355046,1.242254931253178,.2718735350663657,317.6890436744962,1.38459990142739,N
355256,3.34132957519926,.6303848527587739,153.0084014032928,6.10783328642904,N
355770,1.481709439876586,.245989274882871,160.0214597881881,1.80365210879278,N
356285,2.113742888341045,.3968457959363075,31.70466539705927,3.07316898395779,N
356394,2.010236576926812,.7852933122129754,345.5380487704528,2.85022377594186,N
356991,2.103851016395192,.5325679084181384,270.3708008602059,3.05162156628646,Y
357005,2.795068911634683,.6980394513073344,226.8588844193749,4.673012921491,N
357022,1.284790153892333,.329570920394507,312.6694173522442,1.45631895368561,Y
357024,1.653445861578081,.4010806134674724,239.7932326525074,2.12614642962848,Y
357028,1.382687634890515,.6147372505420694,207.8197804958778,1.62590183362225,Y
357058,1.436966953359974,.2496238726152485,143.6732089246164,1.72257592482931,N
357311,2.881265735604443,.565218084673153,263.5937753747821,4.89083683185118,N
357414,1.712089033472556,.3534810150990733,143.0852252347798,2.24025636787071,N
357439,1.502228429422975,.4025243138551118,208.1119377153771,1.84124748768736,Y
357594,1.355470214121163,.2783898915436306,12.23283499063429,1.57813143302841,Y
357618,1.203377651626926,.3368271418012951,329.855469963255,1.32011302154814,N
357621,1.604590494939271,.4650903152837622,266.0300319582375,2.03261218693565,N
357622,1.083452116723713,.5382970039603844,281.2524800341133,1.12777583807186,Y
358453,1.122600114524382,.4412926425213831,12.08593853820574,1.18944900004794,N
358471,1.874883300989051,.5976014670235067,64.69498314787849,2.56725828281655,Y
358744,1.839238966586542,.510623138045025,356.8810546850938,2.49439622973842,Y
359170,1.544787891903229,.4653950353445253,255.4392754770799,1.92004535394355,Y
359242,1.571282592198656,.7242376664780854,123.486886511342,1.96965267823422,N
359369,2.14567875410068,.6981829665207401,314.954495895274,3.1430786869294,Y
359592,1.34763216232975,.2323545585944264,233.4474770468493,1.56446284395239,N
360191,1.539662066976305,.47860348256783,118.9586930991693,1.91049681229712,Y
360192,2.364929386671401,.569701663559364,271.2567260329569,3.63693441160933,N
360433,2.392413528422127,.6356462224306753,231.4073152116857,3.70051847344811,N
360502,.9347884109366351,.2498277936717178,264.0391036602448,0.903812163210142,N
361071,2.62731593910896,.5842688227276854,195.7993197310142,4.25869613060913,N
361123,1.448258013240882,.1910234473679539,183.6369605257115,1.74291863154288,N
361518,2.059972667629172,.6016641719938256,75.54580772367272,2.9566532156819,N
361532,1.600318371715869,.3151097400629884,232.3884712743387,2.02450003559159,N
361538,1.311342445025921,.3353105098342584,214.8104172555331,1.50169723123591,N
361611,2.155789090669388,.4079612842448722,263.9114707409061,3.16531989214023,N
361689,1.814984955790778,.503787640127614,96.96910342602884,2.44521891499189,N
361754,1.373202601867491,.356838231279042,41.94000158106724,1.60920038835991,Y
361861,2.907901118534087,.741387332806937,189.987355001738,4.95881212023937,N
362310,2.438417352275485,.7864621688210149,248.2640052559375,3.80776609541501,N
363024,1.355855757549161,.4291338723422923,323.4205076275853,1.57880479507588,Y
363027,.8193886265856397,.5300324955974687,344.8737746398529,0.741725311270941,Y
363067,1.076366613407113,.09006205456094665,180.9839788608453,1.11673089133328,Y
363069,1.648725574001222,.348655500535405,238.068692632896,2.11704828800406,N
363071,1.893599601500275,.5493682344667254,20.63645277349177,2.60579611679074,N
363075,2.66618370470286,.5448339968851085,181.4675243061501,4.35354769691315,N
363084,1.787130955162841,.4276818113330817,143.909181142772,2.38914642987294,Y
363116,1.214359939989673,.5031340780470388,316.4212510232275,1.33822565150295,Y
363163,2.035936555114036,.4563154155342692,297.7450700910056,2.90505636076269,N
363267,1.352718592719095,.4037055722387389,213.5528696480017,1.57332843295889,N
363298,1.950766462771114,.7493356432734374,326.9516647047054,2.72468388581294,N
363305,1.23721802302249,.2198926056214081,240.7828799126494,1.37618734258636,Y
363344,1.169147938580941,.1959683646593051,19.93920459358387,1.26419015719325,Y
363505,.7812881602352444,.3367961168727788,146.2327428885118,0.690597603208572,Y
363599,1.588086047491401,.7237692481031657,292.305900271516,2.00133249769413,Y
363617,1.467016375713309,.5755785387729879,237.629882718244,1.77689041573266,N
363626,1.823981304522551,.3994993427622254,167.9375741636151,2.46342177584702,N
363734,1.681290783572996,.7786209073734597,48.75092914481078,2.18008010023149,Y
363790,1.902964464345662,.5530462307363854,329.4175470090829,2.62515058045724,Y
363814,1.963779637477268,.4822702919381958,272.9868200643372,2.75199303876678,N
363831,1.974967339027879,.5256075616346689,271.5165419300375,2.77554376105577,Y
364136,.6764894622663058,.7549513873440009,120.8587164480948,0.556416187491959,Y
364762,1.619373492963603,.2261679360639692,22.51322940846459,2.06076628979174,N
364877,1.960317510782011,.8514225090252032,331.2366957640756,2.7447186370365,N
365014,1.047816947708627,.6019756635663875,232.0608788860619,1.07259638800581,Y
365071,1.029813350173683,.07395480320935152,301.5386961781045,1.04507143821143,Y
365246,2.671872948442885,.8651951198142105,153.5382350226722,4.36748987329223,N
365424,.9898896575345304,.1710226037080008,7.916179036424078,0.984891484162599,Y
365449,.9683115083981076,.5405796414978574,5.390852001523053,0.95286383157671,N
366470,1.423823922617206,.2822843534066757,106.9605168880089,1.69899707256706,N
366615,2.908712915291237,.5757372829741102,203.3403831675826,4.96088878741632,N
366733,1.612152268258634,.3429300869033298,77.57952943180891,2.0469973962015,N
366746,1.087109228544623,.4615849302730829,148.4518736375985,1.13349073871123,Y
366774,1.814969586371138,.4505162839348404,160.7561635613067,2.44518785563026,Y
366833,2.614739590146253,.5928351067761461,166.5175935047813,4.22815467390114,N
367248,1.024663127019602,.139806597462908,24.23991352523005,1.03724145225097,Y
367390,1.427807942242936,.3638225525032278,86.6996740665838,1.70613303617903,N
367525,1.595476918654744,.2330484569106179,156.81061951633,2.01531988883981,N
367638,1.663558172116442,.27724464833416,338.4996774445711,2.14568117222351,N
367684,1.636627849580522,.6887211137517087,192.6075063352499,2.09378993523527,N
367789,1.430684815244558,.3903372395899217,291.1690137357608,1.71129213306465,Y
367943,.9103360046483759,.08943296727181722,285.8710027379464,0.868581913916098,N
368184,.9507317684932558,.3180860289722642,27.73805456938546,0.92703303646624,N
368203,2.491554481797773,.6122752506836567,257.4886907734119,3.93290797403365,Y
368565,1.245069351949664,.6002993092315879,227.90610903281,1.38930793619171,Y
368664,1.534861648322415,.2985370682768051,44.76049991199518,1.90156884773534,N
368790,1.611190187863834,.2538546905811943,333.9588176673005,2.04516529672402,N
368949,1.477391710866649,.2247871544387129,42.95637137760955,1.79577404103121,N
369057,1.554522923325665,.6148116575699659,50.20078522217185,1.93822369337736,Y
369264,2.005461598954673,.5695585784505108,238.4801738667808,2.84007447004949,Y
369296,2.080999278326626,.8994555341653948,335.8068026587791,3.00203738752586,N
369452,1.045302967888469,.7426140925639603,43.39970026053143,1.06873855628605,N
369454,1.373151441933284,.6464696036996156,218.7082847711594,1.60911046082217,N
369983,2.074662565902609,.3788832137853664,323.4716473736248,2.98833587475005,N
369984,1.043556542452915,.2878054258048489,290.4295213141692,1.06606130513048,N
369986,.7314561859349388,.6986370060959773,76.22325448827199,0.625591267559464,N
370037,1.682612816985988,.3190416377543593,342.0362235713015,2.18265196816234,N
370061,1.815138097710677,.6938184277836376,16.83912546969284,2.44552839972088,N
370307,1.979538222862391,.4916574644691715,239.9681434410597,2.78518495276949,N
370688,2.667732227713445,.5626912673423999,215.6112416171537,4.3573410669411,N
370702,2.690642354503058,.5578063523675472,245.6385060503935,4.41359179661593,N
371336,2.482704714353663,.7846545603047751,181.6908316815145,3.91197261224927,N
371660,1.293127923528503,.2693343875996066,245.5307221966713,1.47051831211394,Y
371973,1.651532914367833,.2477656603431202,334.8635553758932,2.12245774284001,N
373135,1.652894299344974,.4974050033818954,78.39638046523973,2.12508264735178,Y
373393,2.147033555125216,.4875229989207563,281.5200360032712,3.14605600936424,N
373428,2.015779693897554,.5473000683924759,213.3897637501595,2.86202090241058,N
373503,1.421098440799675,.2809031525979764,238.5298024185612,1.69412108100327,N
373579,1.446970795137198,.3305282412801812,348.6314274714006,1.74059547730216,N
374038,2.692736933992659,.6347850284797227,229.9515981529184,4.41874656073625,Y
374158,1.266437629979284,.9267415454887817,265.9919061137264,1.42522657534799,Y
374188,2.401891803915499,.5042722769928217,297.5050302565031,3.72253133818836,N
374267,1.467279745289531,.640651690997765,23.29945228252702,1.77736893787459,N
374449,1.620531062047404,.3065175288258641,305.1765368088419,2.062976316329,N
374851,2.387051868308619,.6053763482820294,144.5534227793891,3.68808554651776,Y
374855,1.099614509980387,.4458218399356069,35.64525131637495,1.15310510591765,Y
375054,1.298538395887516,.4164665801855492,308.2364459057858,1.47975697477565,Y
375103,1.286219479731957,.2796385185225545,306.0106980383807,1.45874985626759,Y
375505,1.404538275517983,.125671430276376,149.5985139520301,1.66459494121488,N
375657,1.225321585952823,.3142108993996735,331.9507186348552,1.35638609449594,N
376707,2.157561898800036,.7775980752847963,222.4269343414138,3.16922518488832,N
376729,2.42199785986226,.4684248711071075,191.6548264237215,3.76937056513018,N
376775,2.155699482416008,.4222424514277793,312.2167850518334,3.16512253806649,N
376778,2.786033246119895,.6046415361693004,159.9831740359433,4.65037145526001,N
376788,1.040925641321257,.4960190524721255,303.7586598694667,1.06203239058297,N
376848,.9065191177365056,.392885226391487,321.4903798566782,0.863124915532277,N
376864,1.801194704389245,.3595309488417394,276.6185090120962,2.41740376645505,N
376879,1.210049647084804,.1217501911074192,185.737452309897,1.33110705812622,N
376883,1.603556342545717,.2109033404466,289.1675093008609,2.03064748749285,N
377097,1.958705253171488,.5548382148219573,22.77535140413593,2.74133325419146,Y
377732,1.930639958414758,.6213305164094706,241.8425165640786,2.68262605316852,Y
377972,2.221587154089478,.4225587628764372,327.730979114078,3.31133588460146,N
378124,1.262674572643594,.72307346339319,78.60267693982703,1.41887897891514,N
378160,.9167287365168121,.3002382835374798,320.2693610213067,0.8777472353254,Y
378358,1.726117625106264,.4393851537182159,307.1504988351509,2.26784716348288,Y
378526,1.574087719193331,.1967621279063706,30.24661815217497,1.97492950538186,N
378610,2.138347018027924,.4255601213390836,242.4068359861832,3.12698271259891,N
378842,1.821883129333143,.6171620185753132,11.32708055817863,2.45917238710712,N
380128,1.460651377209219,.3174291609590148,126.8663559541624,1.76533877752661,N
380160,2.152499419133856,.4366484059366409,312.8128292123356,3.15807737754128,N
380188,2.690780984385794,.5740706765951583,134.3156600047815,4.4139329030398,N
380205,2.222276943218007,.4671601846451124,189.3079963093739,3.31287822840437,N
380321,2.319079985201129,.4902096163413595,279.2869428383455,3.53168364253072,N
380359,2.335031058860687,.4461519212258568,218.4604535014911,3.56818361543002,N
380455,2.243343904296086,.7983747291264321,194.8211258264515,3.36009832563042,N
380476,1.157854847751348,.3991538836354875,131.8329380683182,1.24591776912873,N
380524,1.448165583822202,.2180816295926609,251.3080201471585,1.74275178173013,N
380636,.9313527170265076,.2664852729184929,356.2908679530341,0.898833977320994,Y
380818,.9230075141292098,.5123630987596302,193.7147779945405,0.88678034195363,N
380929,1.454709465339555,.4199811571823391,129.8943545021399,1.75457767541215,N
380981,1.72696516599575,.3952006966283631,91.26295901758243,2.26951767170601,Y
381181,1.471880398813848,.3206285413275712,315.2904574046012,1.7857348937915,N
381564,1.83219540769782,.3889934209829711,255.1293317275891,2.48008112823858,N
381677,1.851053089514686,.4555708919655094,259.0573930397067,2.5184684491184,N
381906,1.542618625968755,.6459018093548762,65.24184878956638,1.91600244314639,Y
381989,1.347400084693852,.4957551557835983,183.5792948069412,1.56405873382151,N
382395,2.106183662705858,.7638068957547836,129.708897049329,3.05669820419106,Y
382406,1.309888953466653,.7815563586986906,177.6360922399859,1.49920120208712,Y
382459,1.874853574836492,.3101214677039874,316.5563113336041,2.56719722748939,N
382503,1.536547610934337,.2330361063619845,243.2273431792086,1.90470286397157,N
382625,2.342079532774291,.482938143591307,237.9140929626454,3.58435206359542,N
382745,1.5006951367003,.326835814076548,309.3839719004983,1.83842922369251,Y
382758,1.37997133394428,.3172054431617449,249.8429438744759,1.62111304166944,Y
382825,1.405560471017989,.3934584212962744,2.052381653662943,1.66641246128982,Y
382875,1.298790939150106,.1807948110873068,242.879746349292,1.48018867647718,N
383610,1.773604173916988,.3050097512726944,257.1045782189478,2.36207267430373,N
385186,1.105251928925229,.07582675401819544,120.7222855851864,1.16198393711385,Y
385252,1.052928337903464,.1836918179993631,192.5594075558475,1.08045435301632,Y
385268,3.22057429575992,.6398059594408131,167.9570391097503,5.77973845101252,N
385343,2.314192824767408,.6051979237673065,284.8518761346411,3.52052567802124,Y
385402,2.461235536012869,.8842337779513354,157.6309922945811,3.8613393216493,N
385423,1.699332670603551,.3287994553070865,249.2187655204699,2.21526564725692,N
385497,1.589108237338815,.4592856756114978,73.55913330858775,2.00326507960901,N
385580,2.668378261132116,.5550258629170233,211.38338307505,4.35892396101857,N
385605,1.706570975593413,.5729929759870781,256.2852338952071,2.2294345897909,Y
385843,1.126200743928724,.4792852820186303,282.8417069989694,1.1951761471759,N
386259,2.083635296546471,.5289289883617528,306.1749801065964,3.00774325018764,N
386281,2.168357279683024,.4706155779486039,168.7715294662635,3.19304078454412,N
386298,1.322196167525113,.1922938160257231,8.14952464951155,1.5203796333261,N
386454,1.222292618983261,.9090668520503147,127.0285751878715,1.35135977077763,Y
386504,1.44492695289077,.5549659123761167,284.8217471137089,1.73690890044186,N
386720,2.647051939698846,.5826097423725485,128.676059936877,4.30677215739959,N
386847,1.692183809667269,.4625665317117257,176.1833940527898,2.20130137852261,Y
387505,1.541856377631868,.8732910007304242,41.70618805816462,1.91458249797438,Y
387648,1.933503061072342,.4373852057281375,308.8459085782955,2.68859569080395,N
387668,1.297373429794727,.4333571294655304,48.23912083035942,1.47776610564205,Y
387717,1.145138042554132,.4771069576187846,88.66676630592275,1.22544822225644,N
387733,.8925989130791071,.2184038587449545,215.4415733911692,0.843320645987965,N
387746,1.963370931242649,.5137953049864201,221.9235035893132,2.75113395699863,Y
387793,2.394700041714997,.7416772477272211,138.6765824412263,3.70582481322425,N
387816,.8856084675219057,.2499190856475785,256.6024037670803,0.833433288296027,N
387871,2.10050225961627,.6000307029663601,230.8460712714213,3.04433844305595,N
388185,2.567069006192756,.5126430837711951,134.4502164363347,4.11305500150455,N
388188,1.36593072896249,.7762498807178088,100.3623569785624,1.59643490681464,Y
388189,.8637514187512801,.3366822930359619,271.9819590984774,0.802770422535014,N
388468,1.750380936845742,.3002614162820353,267.2773860259475,2.31583207377554,N
388567,2.348103598556319,.4615029241405897,143.559724391084,3.59818992700532,N
388798,1.307056662506771,.7245018094527232,224.5549926064477,1.49434138798205,N
388838,2.086954652023617,.507997498732994,198.0730977208583,3.01493338382901,N
388945,1.592777440362722,.3911022123700166,288.97412306183,2.01020730113806,Y
389694,1.545339481063305,.4921578106228389,14.75595397841495,1.92107381624283,Y
390522,1.185929273163074,.3527143479036029,22.10737230515346,1.29150587491435,N
390536,2.115209742363648,.4613407893649604,113.7136874953862,3.07636852560625,N
390725,.849744276584333,.3805440055837581,280.480307551644,0.783322451469283,Y
390929,1.308263269011219,.2245680296369045,248.102738981799,1.49641111244865,Y
391033,2.115603800904017,.4337892569560645,179.7950548466114,3.077228245845,N
391151,2.580198831361368,.8830490492474521,129.7863529502497,4.14465097003791,N
391211,1.897135350449697,.4501046203482193,220.2981787942649,2.61309787720181,Y
391275,2.204260367884583,.4765090155133852,284.09763680412,3.27267245040804,N
391449,2.354306852463619,.5032637880576439,142.0708381924261,3.61245796498612,N
391451,1.753401066100005,.2730798882581153,278.7515445350813,2.32182830703419,N
391508,2.112329044541799,.6842591523211493,231.0858551770391,3.07008612017706,N
392211,1.974195198312169,.4234201799269419,224.6747154897608,2.77391621449802,N
392476,1.335920093315602,.6603256925446119,120.096067843096,1.54411245239058,N
392704,1.508151459085465,.4724116864127835,102.6379002284327,1.85214780029082,N
393359,2.176700935706998,.4835561218067126,158.4313034083459,3.2114883299541,N
393569,1.066704154434611,.3155003693734081,66.66196247906225,1.1017274800454,N
393908,1.726649611966956,.546446792007902,195.4309757662087,2.26889566489585,N
394130,2.598707423616765,.9689230771750985,98.13756062852988,4.18932721312165,N
394155,2.546371621434864,.5120565038625786,118.1337188136838,4.06341220379012,N
394392,.8372856600078411,.8859056358562334,305.2639944914251,0.766158602217497,N
394783,1.131368341181858,.3358401230510685,254.1114209553697,1.20341171507288,N
395143,1.49901613811251,.4389772186033482,117.0485817878197,1.83534479654858,N
395207,1.56816173912488,.4892949730349432,273.6175222535602,1.9637874601909,Y
395289,1.290430425880861,.3472935198607041,107.6210791343714,1.46591940481364,N
396593,.8746252285350236,.4992962552081984,114.9161827523492,0.817977208266833,N
396730,1.334503432672384,.5789328946744579,124.1928191116122,1.54165695000794,N
396793,1.067769423429216,.6084003538504841,27.26495423696045,1.10337825981264,N
396794,1.854356042925785,.6637462516815463,254.508110765726,2.5252122537583,N
397237,2.525172080916754,.886965051180952,158.395610029107,4.01277372141584,N
397326,1.720079295880766,.3752153303946561,330.8636672815074,2.25595745405146,N
397471,1.76300570529216,.2707446591120882,207.076020643996,2.34093189476347,N
397474,2.170454807734891,.832980234428048,199.5300026365395,3.19767501532653,N
397847,1.396498225020297,.4485570599251307,28.65855551778273,1.65032236157716,N
398188,.8642807269680771,.2737143792519989,157.2843308249076,0.803508444022118,Y
399307,2.209214671689498,.4284105786729846,157.2083252082843,3.28371215399068,N
399308,1.102427662202395,.2381431184145619,351.6009013008229,1.15753293127251,N
399325,1.146312636909073,.6145234931329151,286.8866978471821,1.22733416118493,N
399433,2.650176281580335,.7809104178044473,107.9381879208003,4.3143993963036,N
399446,2.067797492740342,.4016576099155258,215.856904653525,2.97351551490726,N
399457,2.509218373522438,.9560696257538117,149.8286999918146,3.97480557882921,Y
399611,1.25177895011086,.1657385191717095,144.1320131140179,1.40055338835397,N
399774,2.044237613039434,.5173395856290348,238.2899211598217,2.92284149649537,Y
401856,1.452417323938727,.477982647868448,16.83960475047285,1.75043235748759,Y
401857,2.822647235139791,.855876642470074,60.63556019763778,4.74234461121414,N
401885,.9145608049380719,.3424498190608782,350.954746923938,0.874635457962169,N
401925,1.894090410927704,.4752416803456682,165.0359629212671,2.60680929204392,N
401954,.8254831541802805,.2866563417088911,144.188089250252,0.750015993849172,Y
401998,1.967542752839458,.8771347004163248,180.3649464778141,2.7599071346763,N
403039,1.276163596891584,.1307416657712607,167.6812966144761,1.44167620454238,N
403247,1.686144483179761,.317151729752739,291.6900619126086,2.18952738373697,N
403775,.938225890400511,.6800224961807445,157.4080301658641,0.90880210019902,Y
404108,2.502982677849285,.6880916916734812,216.3956678765011,3.9599980158367,N
405189,1.328546729687322,.08054249332896039,154.5226087721076,1.53134644370188,N
405212,1.372979719066956,.7313387482933792,218.0146212488363,1.60880862329761,Y
405427,2.245301287099622,.4381088732103153,201.4527327822366,3.36449696004082,N
405562,2.713673931755134,.537818429386543,92.41990430757305,4.47038262378002,N
405762,1.480673747124686,.4479117019085073,231.2287033129093,1.80176135049372,Y
406213,1.91730927467039,.5460751969211524,158.7167967494439,2.65488957354982,Y
406952,1.240874832431036,.7172287827695658,328.5643226986888,1.38229318424356,N
407324,1.616731985025641,.5222002042355159,270.0920687760297,2.05572609053631,N
407338,1.583707405844578,.4761932735655028,123.072843243134,1.99306114991489,N
407653,2.053565644131244,.5118905154531165,71.67619947065327,2.94287006482258,N
407656,2.201925057210683,.4901129538281463,79.94401434992562,3.26747296327838,N
408751,2.251431078077534,.5355549699187514,147.288467037459,3.37828424067445,N
408752,2.045583747962176,.7920764867068585,79.92793567631384,2.9257290179666,N
408792,1.340733590076142,.3774727902378631,12.20880996427509,1.55246542737611,Y
408869,1.885258146610211,.3284706288641706,228.4512351924303,2.58859698784098,N
408980,1.429603903424722,.7223447116569385,320.710892836199,1.7093531247856,N
408982,.9046308525280107,.6005158354841141,62.34424529925946,0.860429506734034,N
409204,2.906195598400098,.5837330651531827,151.0205128876713,4.95445015260704,N
409256,2.206052988937525,.5212976370073072,175.6548767698332,3.27666552733375,N
409266,1.83661563648274,.4260309266194937,226.1938425234704,2.48906144918227,N
409342,1.836943083382205,.3009316511146827,155.8655941418479,2.48972713428642,N
409836,1.924486174991748,.5732257660596434,160.5896902921057,2.66981024727692,Y
409934,1.897971327781469,.3698052487376545,197.1926797016072,2.61482526941697,N
410088,2.499666960634392,.6295817225734555,98.29246029166787,3.95213187018485,N
410195,2.28830911228604,.4701039835263515,108.857853571975,3.461626742192,N
410622,2.077793809671111,.3774643308436248,167.8874794993584,2.99510377378866,N
410627,1.31538319741673,.4426793595544884,9.393732898621712,1.50864353891666,Y
410649,1.331042734089433,.2336024819806393,348.5591847105003,1.53566399092545,N
410650,2.954602873218744,.5834086316654165,144.0177601515269,5.07875047553095,N
410777,1.162746974024544,.4929250923994434,20.77397713622272,1.2538224138628,Y
410778,2.909207524119009,.7198290024182216,102.0791972975275,4.96215419436718,Y
410832,1.882065150026473,.3419688716377307,220.7137746119562,2.58202344723528,N
411165,1.598635524115403,.502913028740141,284.9809823152278,2.02130751845744,Y
411201,1.625902411121743,.3417497339033574,358.6453960243743,2.07324160212487,N
411280,2.004646355639684,.4149906346212395,258.5654104748775,2.83834286142129,N
411611,2.025560812337557,.4829579107229998,142.9209336793326,2.88287712231049,N
411655,2.162250838464166,.4221566219882669,151.6299729392938,3.17956211421222,N
412976,1.362212334416256,.2339665169735206,293.3227785758201,1.58992052109551,N
412977,1.257080680777082,.7730828005560515,252.8088582566413,1.4094605682911,N
412983,1.442887733349895,.2904125155366142,184.4928599117232,1.73323325934273,Y
412995,1.219164137888363,.09066942980571907,339.9974962537293,1.34617484567938,N
413002,1.64679546349306,.329864432776908,182.2331140371717,2.11333183473224,N
413021,2.294632349753142,.4572836661413923,133.3399145292843,3.4759848125107,N
413038,2.652272492744254,.5766416535205301,113.6894922784965,4.31951925212426,N
413091,2.188804879379822,.5030777007413664,95.85622525190202,3.23831263652193,N
413123,2.67107104509915,.5556826246762634,85.81329098867307,4.36552381315232,N
413192,3.240657837119729,.6583679276411278,59.03752026648913,5.8338864305059,N
413216,1.641497902608391,.3017691645676019,351.8114219499242,2.10314250418011,N
413260,.7765464681613496,.381870979008633,186.5387340845805,0.684320224646053,Y
413421,2.892162055750226,.5954227306867729,105.2949086656126,4.91860716712443,N
413563,.6814637358883883,.3723556884079943,305.7574931852835,0.562564505082375,N
413577,.9362801217224512,.56982301944833,356.2370210079916,0.905976445618086,Y
413820,1.888756065447936,.3669352627666916,165.8267146981935,2.59580467522488,N
413989,1.119502860732068,.5219545656086523,93.22389379566349,1.18452986212127,Y
414286,.9230139987809345,.199252807444051,55.03905639091098,0.886789687172958,Y
414287,3.211593607479437,.7572730368060293,73.5525072140706,5.75557979685123,Y
414429,1.800345573428514,.4896728427559212,275.6983965535152,2.4156945255535,N
414532,2.836753467424505,.5562725308090368,120.9315925986492,4.7779389233257,N
414586,3.17166756306421,.633604052900118,21.04017981651494,5.64858532284617,N
414746,2.621205188524797,.5233557499863554,95.33835585276574,4.24384712156381,N
