pdes,a,e,M,w,per
284226,5.157070722720101,.06966208994262846,145.5714400176315,340.520676901786,11.7115083703438
284433,5.208274768900111,.1716714869774548,167.7005185905948,316.1283683075528,11.8863642311941
284436,5.190129014623269,.06975932808182066,146.7549185800469,313.8249503702156,11.824299800973
284442,5.144448797454872,.01442333339273771,319.899887722286,293.0246273697735,11.6685388322111
284443,5.264915476317609,.02814261242413263,203.9244524651452,58.49305324893645,12.0807892274925
284447,5.181949294979895,.07910360397626943,181.0124474220223,130.9286583184972,11.7963579118867
284452,5.173802261415498,.1544045772926136,125.2791455882058,24.78493571747246,11.7685495908086
284454,5.125801777152751,.1057292937671318,133.1753462513244,153.3366389773332,11.6051541426914
284459,5.247995547955368,.05889518445351306,181.5925076297112,109.5060204793038,12.0225997535581
284663,5.297615051847145,.09380882889442141,99.3163426929702,256.9017763062141,12.19351167082
284664,5.109925999668575,.06754394919470547,150.1381585053334,76.34316143055992,11.5512801966825
284665,5.204624619741577,.1319423649992854,98.3141496781875,219.2135197779971,11.8738708235972
284666,5.191814267615647,.05059535775282423,119.15957144215,243.0848669362004,11.8300593555232
284667,5.160783346823504,.0814795953278224,133.2646376313143,231.3419261772655,11.7241574850707
284882,5.157757584212839,.08692268720678301,122.1294301610035,208.8228951388844,11.7138482021192
284883,5.200028206243954,.04448132849172853,79.98192617203432,129.3380130432666,11.858144857029
284887,5.168863925701341,.01017312120179636,166.6445183789002,213.6176159389209,11.7517041909685
285180,5.233160992815669,.03159812347270582,246.9922931339523,349.6471159422492,11.9716592119524
285223,5.233745884680839,.1144607023424369,185.0303954226923,90.95603482563456,11.9736663129404
285228,5.150872087707782,.06371811393756935,251.8675880233161,94.9231818335367,11.690399425645
285232,5.244480997634761,.05659572091305491,179.8087484309192,185.7548249890917,12.0105245841931
285236,5.22226371612829,.02487864985479258,184.147709291393,22.59398459778657,11.9342848952583
285648,5.198520899632865,.12499866116393,124.6460607759816,136.1427844315369,11.8529893374487
285658,5.202798492848511,.1235536146121734,132.3737815094118,342.1021022310259,11.867622161782
286106,5.147281724982182,.113721610481023,107.2665058926453,336.4585632476811,11.6781785457802
286110,5.152501841151163,.07380464109901476,189.7274598365226,38.72109207292281,11.6959481876937
286114,5.193302418716947,.0382429439130668,62.53558857262657,141.1588521422213,11.8351460679226
286200,5.179517000201804,.04325244024170904,223.7783547655711,21.08043048049382,11.7880534541499
286227,5.173765912070965,.08175959091311537,123.0970897674773,302.554903069804,11.7684255683902
286310,5.144450317012953,.09517844379551052,137.8342743176578,324.7418660316906,11.6685440021597
286548,5.105226938008119,.03694707909267551,81.63890630856768,15.00709705844181,11.5353501136298
286571,5.243184595224476,.04398736950395447,81.40421001259628,146.7189455995149,12.0060714712664
286575,5.118069188647553,.02887020572206609,90.09498786947829,156.2654513663635,11.5789034116467
286617,5.164271656741463,.06910678842518117,45.92663674555821,190.86935626,11.7360464955848
286631,5.19644582686034,.09914141998611418,104.9143275083436,112.3133462264723,11.8458930802713
286684,5.163215724521303,.07100475184367552,44.91212478499617,221.4792813922304,11.7324471972812
286685,5.133614228608641,.07344498143636592,170.9582287143941,97.48003222071983,11.6316961096934
287454,5.324808656442999,.07350469502489811,128.9601386747199,246.5806717562081,12.2875192639623
287574,5.168980405158324,.03996506397766326,264.8533452172508,303.6686842903202,11.7521014271467
287577,5.181412989648074,.05570540752719734,197.8875605410093,4.486233720112907,11.7945266649198
287600,5.115945685319507,.09176945379294471,47.3638017635228,146.9528905101069,11.5716979729001
288095,5.187713789989023,.03730317148476175,38.49752240011236,40.80650872831024,11.8160471108895
288282,5.263690474750996,.1727840294743577,188.6519922305339,351.4958590415839,12.076573169818
288316,5.229550134564905,.03416365065923951,114.2944138866127,63.0972291020813,11.9592707606323
289285,5.196243225937112,.06506489869544878,184.9916391100494,319.7729013574818,11.8452003090307
289327,5.205836096263898,.05362020998500463,357.9209454280106,126.324666684874,11.8780168726907
289501,5.205169571896534,.05296045150374556,121.659424105211,3.594620858491596,11.8757357594981
289734,5.1732583686833,.02737643218961953,5.707768985594878,349.1335784674187,11.7666938974392
289790,5.174305139624126,.09158258622141036,96.40199337240463,267.6167418972708,11.770265434585
289838,5.211876661751307,.0821968097878812,283.2174855902759,97.06015340129535,11.8986967636147
289861,5.170750898281872,.08176141930434784,183.8755906275621,292.9173134887155,11.7581399864224
291251,5.192447922883351,.09230756173022354,231.9719166200172,260.528003607437,11.832225190363
291255,5.265037639755381,.04483525053854428,274.4423813564857,25.23968209696559,12.081209701281
291260,5.137125368210328,.08566054781765883,200.9345890565222,268.5777849984825,11.6436314118379
291276,5.252535828862293,.05896488408981496,166.6876405684856,138.5870471290927,12.038205078711
291297,5.237907767890986,.1053293713059455,133.8090530399113,350.5954654242705,11.9879513701627
291301,5.142124567792364,.02480024809498055,246.135897941861,252.3586023671772,11.660632066577
291316,5.197326033695302,.07943637574950989,179.999905533567,132.0837702392274,11.8489030060739
291327,5.166546295034135,.1109676359105036,179.125857307981,345.9759027583093,11.7438011806157
291348,5.163351329083525,.06054121679684535,160.616791719667,279.9651929142486,11.7329094045268
291385,5.190182829215519,.07067810539297356,170.3097117551564,356.4231348793252,11.8244837043558
291390,5.269455617975007,.02115470279936581,18.26507292152358,238.14602398204,12.0964191984214
291429,5.295026218510739,.02711300593577181,128.3456016736671,336.8142594755989,12.1845746928546
291437,5.282114589952465,.03503843487074994,174.8233057118684,304.6078358958631,12.1400347553557
291471,5.215379063479699,.04913735069482912,50.28641847450648,231.9772098363276,11.910692735308
291485,5.275875353237061,.04370425631050391,94.87119925710239,5.54867293258461,12.118531384641
291495,5.292225906751804,.07816257146593167,124.1335723982508,224.9517720022147,12.174910124233
291519,5.143912546894183,.09031014009967624,138.3909086499282,166.3102065185961,11.6667144100992
291557,5.159680953244879,.06732049326410042,160.7407201998065,143.9594370705898,11.7204010943758
291807,5.214840798323578,.09296037823403096,135.4658860286864,334.0753766659241,11.908848877349
292600,5.32474487336702,.020445116658331,158.8163249818496,203.2443130526425,12.2872984860495
293307,5.188978039809507,.09628224929762927,235.8741508610389,41.35208034373123,11.8203667436218
293331,5.153390875916101,.08054237931023653,202.143242380045,249.1030488734899,11.6989754218575
293370,5.149332782328402,.09164591421499367,165.657678292986,297.5747195588834,11.6851594148508
293386,5.172004730815829,.07947004710624335,205.1761807958465,69.93232118271537,11.7624170147785
293418,5.213159519576877,.1105635232382324,170.2333763851809,282.9163158230683,11.903090174042
293456,5.176516159709732,.02218057676034099,26.36188114193689,236.606678312276,11.777810526868
293486,5.250250671379089,.06995173931296067,132.3887642127287,319.9099939177656,12.0303499579439
293502,5.138384592840197,.04493301045689289,136.5714179927237,154.5099583075017,11.6479128469383
293516,5.212607620445697,.03918076535973969,350.8657309576917,75.91246859836598,11.9012000157137
293557,5.200254683403493,.02614256308130341,146.0592171376292,294.9600372075001,11.8589195532709
294132,5.238787710008918,.1830919743035801,250.9267762229916,352.6397458826666,11.9909723701895
294159,5.246809211250798,.004749139042366436,47.13807055163359,188.5855292567175,12.018523327093
295021,5.245491444004706,.07510313648337022,133.1308895102297,209.8630271931159,12.0139958262978
295024,5.231674054491352,.03893806165958927,165.962799535302,186.0523099533838,11.9665571748585
295140,5.261286299378523,.03751371176278,98.50555337731478,283.8057197231481,12.0683002049569
295153,5.153313333670748,.03884658683746225,199.8240168770767,52.55971772792061,11.6987113739427
295170,5.18115018480797,.1024735172414623,160.4727820232817,233.9291435499386,11.7936293365088
295199,5.212202631056443,.08120972552885589,201.4667053496636,32.34823972555579,11.8998130612976
295205,5.205791347333083,.1930124473567886,118.3611450812498,193.7032508943785,11.8778637193634
295207,5.188740248459151,.09192620015477551,37.29589146197362,207.5411470608417,11.8195542284947
295217,5.199511188603314,.08273296492296781,171.5476071079256,71.83649039820935,11.8563763903673
295226,5.082521423358699,.06957302085702008,128.0684152128668,294.110666229904,11.458480476944
295256,5.214979421375451,.1079217910643283,133.2084861646744,226.1975216658136,11.9093237294137
295315,5.184027120984588,.05163525915574901,114.3875397118961,292.256849546411,11.8034536691149
295323,5.220804096424706,.053692760604743,152.7819799993403,83.30512375570092,11.9292818062479
295326,5.274837394547193,.1071147643019596,152.6047313900975,211.0910395200681,12.1149553194106
295329,5.205958242434615,.04367447293272195,219.7045616061907,164.4067676309071,11.8784349216151
295336,5.18580545042261,.003329919531997326,137.1188029431512,144.890038691314,11.8095277777212
295337,5.185512475546868,.09371570138059845,119.8383590806341,150.6667884484632,11.8085270133948
295340,5.269758360839097,.02656772617948003,232.0668148450251,.7219888967474516,12.0974616658386
295342,5.284223938954731,.0722649719606042,131.8178813240194,208.6336285076541,12.1473074468445
295347,5.314794206163874,.09376437283983911,121.0722610372853,156.0073723228412,12.2528715750859
295372,5.180165321203765,.1022998857305038,134.0000816919517,171.7749326891047,11.7902667923162
295383,5.228454366404919,.03834658286935479,68.70318218874253,206.4716636403036,11.9555121481443
295395,5.204470178414509,.0290840810452073,134.7131470869776,146.6535948540534,11.8733423120626
295412,5.20053207502761,.04711367792672672,245.1086122115915,13.11481285934834,11.859868432419
295413,5.268174424201004,.05069222284464273,243.8977501727074,6.286451743659129,12.0920078561419
295431,5.240148791723493,.06022606752567063,163.6846309207361,126.0255809864528,11.9956457089907
295432,5.178105053560042,.07184170711835208,33.84184352947065,276.9344986971656,11.7832336124162
295437,5.210825936716184,.06284970753606813,110.0837319796802,164.4247360650762,11.8950987424282
295449,5.185041976878442,.08685427991015746,200.8309382723239,49.67106447533513,11.8069199098827
295481,5.247268001017294,.1199332955575176,166.4653750659336,70.18621926434928,12.0200997412025
295488,5.284034466724434,.007883167718582981,318.6154948894668,39.51799579800843,12.1466541181356
295490,5.260108989924356,.08396437550077243,190.3296542833418,181.2621047118904,12.0642496757925
295491,5.161689175868789,.08946562959562132,153.9505692759473,233.8521787636905,11.7272443851595
295497,5.243330758545981,.1164156207048989,212.38323015847,16.4667946717864,12.0065735114337
295500,5.165017342269848,.07700081953722174,193.4378601828372,21.7784378959698,11.7385884946846
295502,5.185392037515085,.05426495083331116,162.6387737680917,146.460889466539,11.8081156208371
295503,5.284341574630365,.09058643880030243,136.3493023241813,223.5561541545116,12.1477130782167
295504,5.244839208415667,.1334668867855139,141.6019083248939,266.2300685865034,12.0117551271742
295509,5.217106636917427,.1338478891778707,222.2076645952023,5.084517816506043,11.9166112792994
295513,5.138981046779306,.05824291403249242,189.1554889192541,194.0644797776195,11.649941007243
295520,5.205817265406663,.1007821049164784,183.7585990571575,139.8698020902659,11.8779524239546
295527,5.175059799914412,.09543999894765851,168.9409739434438,237.5408236538565,11.7728405269569
295528,5.131203659816468,.01343910536357036,87.38410391826346,319.7040615218411,11.6235043044862
295529,5.235408234190531,.1382856743544151,206.2971429559194,188.2924322856489,11.9793714042449
295530,5.300918125948444,.07023153960278578,153.8485503204386,91.39228705209871,12.2049174684132
295531,5.219346057102418,.1138179661703605,154.0308835999083,248.2978243942691,11.9242848324484
295553,5.250829990796904,.0577698734059382,177.8716161916144,53.6318095643987,12.0323411793217
295558,5.147309538312488,.08950965847401517,289.3835377384903,105.5276795473622,11.6782732004426
295578,5.19353550988895,.06412327916843806,112.5029514796306,241.8040286844376,11.8359428727684
295591,5.274689208436733,.1330682793367432,178.6644167704641,252.4669530599886,12.1144448044798
295599,5.217676376296391,.08229737931784045,145.3075694684834,232.7120137751202,11.9185633808775
295618,5.1987732070381,.121760202218044,182.3722188083858,232.5229869968196,11.8538522655762
295621,5.24488980254952,.03773854914279574,194.6557975694068,102.3857716943023,12.011928933974
295625,5.265612372987746,.08126328788466676,152.2415311598998,129.0566955244038,12.0831879384738
295627,5.283530999678209,.04559527890791543,152.3939479259858,231.0913825788587,12.1449181450542
295630,5.218111192618001,.07001417098750085,180.4945995857485,30.34315066130217,11.9200532664554
295634,5.18075389724557,.1050752634608161,192.0650898585806,59.65112407034479,11.7922762838798
295644,5.242935216101658,.01524956314730569,290.1902209219577,39.55437565175727,12.0052149227559
