pdes,a,e,M,pha
316163,5.21947806140947,.06787583425006909,243.2333149470106,N
316164,5.271851578120414,.08353215645084307,144.50341421665,N
316165,5.195672802110149,.07787363912857022,116.5541532337409,N
316166,5.292253444512977,.09037232157952678,157.3921926536701,N
316168,5.254292245357743,.06380416393011534,256.4580100747281,N
316169,5.336509540889911,.04149422848300277,121.7578395819391,N
316170,5.223445015563848,.05524345585246803,202.5084505270227,N
316173,5.296744944239081,.08603611300161637,198.3512743503962,N
316174,5.209485530684993,.08966094536537261,204.6068891684454,N
316175,5.164099017976893,.07171378920178169,166.6939825157286,N
316176,5.267765660621786,.08092073390696634,170.3423541657959,N
316177,5.138398168006874,.01107708734852442,212.7780536037077,N
316267,5.180083908175886,.0924739205401463,121.5359811665012,N
316431,5.124262378734586,.09019195938185057,165.5890622254952,N
316446,5.111285095424116,.08247309136839599,115.6003912913219,N
316461,5.181532590628932,.07338713490797281,160.5830259949815,N
316484,5.157148233236644,.04909719054967204,192.0858518812289,N
316508,5.193829079897955,.09493141039837961,141.2090005193174,N
316528,5.196242145734798,.02598478136003725,246.4147252569736,N
316536,5.198733357268507,.1218794232285228,131.8374813438059,N
316537,5.240448316967043,.05321326367077726,120.7277919871998,N
316538,5.160584247439579,.07965866192202717,130.9018452282377,N
316550,5.162984646980198,.06719520908085357,111.1825764775809,N
316551,5.181110920733662,.06471758380351283,125.3721322933185,N
316552,5.195074256182322,.03467198058883955,83.88849194222801,N
316553,5.291235632094125,.06833079001590807,147.5933951038912,N
316617,5.168414463964226,.05273157314795861,125.9481354823902,N
316624,5.230105058334701,.05433896781024385,111.5048966408267,N
316626,5.178829528457876,.04610911364281678,71.09597551287742,N
316629,5.155207056117182,.04650508684414525,175.3954700369924,N
316692,5.140243212022376,.05588127707632027,282.6924532240114,N
316693,5.221022564096018,.04208128553370349,335.770914655516,N
316833,5.150420042304304,.07100520296045371,164.3453454263475,N
316835,5.330099893533234,.05067261713517265,180.8867399074519,N
317078,5.176959793905301,.1141767842986081,88.31688759825032,N
317121,5.142002426918395,.05530018912589452,106.1798773872668,N
317142,5.28297929994203,.06629533136914896,170.2389045202246,N
317287,5.235918380163366,.05890760952082325,40.2047122474133,N
317316,5.124880268791104,.05811166466428665,123.3739295944107,N
317668,5.311608353050796,.01555925656248907,262.9518614055686,N
318101,5.130828597539418,.07066514504016275,221.2929824096902,N
318405,5.236704427231138,.05862727324986003,113.3515717106124,N
318407,5.251323202736145,.07769936319812185,192.5118628981016,N
318634,5.162736543372207,.03649305027073498,80.18006845686081,N
318641,5.176103785495243,.02774345737567966,323.2124800405987,N
319282,5.229972722833597,.02616648180780374,248.2619144791385,N
319342,5.247859386831336,.08117565087788252,16.3118494762621,N
319378,5.30035572198318,.01887276444300983,183.1391951872894,N
320001,5.195771356471325,.1395668198631147,221.0482561230689,N
320047,5.227745929017084,.1223229185809462,156.6850806326797,N
320066,5.232518226478246,.1188838806552542,189.4435405872004,N
320093,5.201721959726553,.06388456658431489,231.20508884233,N
320286,5.206427865906823,.05235359995011158,223.3189239475291,N
320302,5.155142724241498,.101722014823781,196.9804065520167,N
320556,5.267270897970082,.08924726838019637,179.4148884856307,N
320800,5.174520647365823,.06612660621320771,109.0645598615478,N
320892,5.19840221029868,.06890727924791172,72.24239739892171,N
320950,5.117274263066327,.08600545863030165,97.5188788149805,N
321067,5.201752930233443,.06002653523679852,123.4122749779998,N
321070,5.187161156707855,.008297262445473731,343.684066717898,N
321074,5.233762081376349,.04548202430157187,240.5173700467201,N
321078,5.26902047811441,.06164914175464671,198.7364048077943,N
321082,5.241835312972297,.05936013344349052,181.7377626556597,N
321086,5.20601682256807,.139935461788656,237.1792318051614,N
321091,5.175801245197107,.03808324661151966,254.9311064412398,N
321095,5.278995112465831,.07772824024377639,191.3393397263584,N
321103,5.234228117775628,.06505880028085204,175.8896836049128,N
321112,5.261623470959219,.04705434163709308,165.9063458304894,N
321113,5.214648465729472,.009394562134576637,283.0839453206986,N
321115,5.219468366630273,.0967674148657124,189.5610295671252,N
321120,5.115006186816559,.06060864280654713,199.6225888384521,N
321138,5.23472184159073,.03914359998207641,211.0502497271295,N
321150,5.248118832639138,.05545479701478935,142.4542470306187,N
321300,5.156062563690356,.06139721072644787,117.20394425274,N
321354,5.254526799510629,.02300379862948272,145.3771196212458,N
321377,5.183596114903831,.07591652394088487,245.4622000021165,N
321406,5.180057154752645,.08906512132333637,146.869779474323,N
321435,5.231141982244267,.130489838002659,143.8605437564673,N
321513,5.222258857027705,.06142184502751079,149.0594831102935,N
321526,5.153878137840723,.08640746567323782,138.9384661214366,N
321570,5.233730262676973,.01624279119122636,250.9005791138241,N
321580,5.270807909004549,.1401726156450028,158.1674133345756,N
321584,5.095320853292438,.06058793539245932,167.2693027105614,N
321590,5.184419905945581,.07998171983791259,166.2316744406523,N
321597,5.212519203999677,.1015213124458566,187.9245188820138,N
321599,5.259857507063627,.05949731971054337,178.7478197339515,N
321603,5.089353636682644,.05432611880312151,163.45774514806,N
321604,5.257957811238356,.09781339744434638,175.4315420179785,N
321610,5.217522057951782,.1214646934357109,179.1902165503336,N
321611,5.191026002311212,.05735922380331032,207.3635463911492,N
321613,5.249818660993751,.07404834670034879,206.0880112578983,N
321616,5.313564140945708,.07811349449618135,169.5266395480893,N
321625,5.326329945207515,.1043305957827436,186.8457160965271,N
321627,5.114428501625082,.08274238699347926,218.0089958160959,N
321628,5.251751972421244,.07376121295877606,128.8751255397381,N
321631,5.184727831668558,.05450092414331458,224.5632670992486,N
321651,5.140811407703236,.09544435633457107,168.7189100034966,N
321652,5.207813960923878,.0560267246215056,240.7603751724463,N
321653,5.217436576162322,.1281843121977015,197.229989374873,N
321656,5.09985721824275,.05408504355737089,182.028763279817,N
321657,5.204307854974217,.08500679219991025,155.7243903327617,N
321674,5.208844827581817,.153299763509979,207.5629197275148,N
321676,5.222610718348654,.0310951337499592,219.0710222347116,N
321706,5.160343150600967,.0155140471880268,144.0920616316749,N
321716,5.211180978229349,.04272784964013716,64.8368338947899,N
321986,5.231016657047917,.02149481461718716,159.8681354145922,N
321987,5.149994313994947,.06008427577668635,114.7744592287428,N
322058,5.12498737264315,.05639637026215533,153.0433674342676,N
322068,5.290077534489114,.05878707683575687,160.1718426471733,N
322071,5.208590993454141,.1113633468841218,100.2012379471039,N
322080,5.173319053885466,.06260911885448539,135.8539534417081,N
322137,5.20908599936011,.08690376726757511,151.041253602298,N
322157,5.241941465381128,.1292272270248847,120.5306700585758,N
322167,5.111438158657183,.04471010899137278,156.6418556663166,N
322171,5.22262504569907,.05430732363497273,155.5660806904433,N
322194,5.174866851172269,.1098287507728957,199.62235496139,N
322196,5.228673380893072,.03085896679268188,161.9703202147374,N
322316,5.152942543705973,.07807237958634565,167.3370982763672,N
322378,5.27614418215211,.1262725111701433,135.7212926262692,N
322379,5.242778476937502,.110443665531305,57.97812330207881,N
322519,5.19852393451229,.03070899987830115,151.9315885523523,N
322520,5.164790613125611,.03634799780837888,124.4260031551119,N
322524,5.271811453567852,.0768866581788316,292.1722268168139,N
322525,5.165598622871078,.05330461829403264,212.910179731861,N
322538,5.272212777839315,.06325798360528129,191.5381487453822,N
322540,5.279684379574539,.01286485954957108,91.6425130654298,N
322546,5.164066030242828,.09837997271566529,165.0272168896928,N
322550,5.219437580667491,.05913622493158352,108.8407196013722,N
322553,5.343668644999295,.04017064795156583,162.2166074626558,N
322555,5.225127818741302,.05988644446590936,113.0537663805241,N
322560,5.219419909071506,.1297325951626436,133.8829191841344,N
322568,5.149122470469531,.1192937311114888,151.2855520728752,N
322569,5.184269255601236,.06705081783945681,95.78163454813294,N
322570,5.172358235547439,.0736309796535046,164.6720049078238,N
322571,5.262990365552618,.07310223147929633,116.2508789772346,N
322584,5.14725055278399,.1706436235412288,173.7781737825474,N
322605,5.293357543684555,.03988646481413716,149.2522810851124,N
324237,5.180230136777961,.08702032483866259,99.45203809580603,N
325374,5.279949372696604,.0325978409199292,237.9587038517414,N
325641,5.162757766688122,.05859416409774942,68.98781578697059,N
325679,5.105487277778593,.04751771865555984,167.0677862140099,N
325695,5.284400618808749,.07989909479003952,152.1928061987063,N
325740,5.221532289157978,.1415633766442414,203.0997005447411,N
325877,5.171905035919048,.08880730910888984,112.5034167426604,N
325936,5.19200639713048,.1790822534282061,122.9701239302541,N
325945,5.243960029481948,.1566641505430931,123.9327155222691,N
326112,5.126183812537108,.055797334825617,344.1960981485287,N
326119,5.187689433139973,.06345847860738296,147.4586899138684,N
326123,5.138483333176201,.04096443043559102,150.2206364018452,N
326125,5.201666985512592,.1037551654035239,128.19227115198,N
326127,5.25948390623709,.1153369504301573,154.1396797316106,N
326135,5.250715652737038,.05287710716134841,187.6991494532476,N
326153,5.224007644715107,.05993492100011253,138.6788833161159,N
326212,5.30513305307537,.03644946917436125,148.454239808763,N
328381,5.268288750761582,.07914686466544664,129.7249477969989,N
328628,5.198537006374453,.07388363229694707,133.4004154126546,N
328732,5.201881201962425,.07970910646055977,164.6197205487455,N
328764,5.159610006263343,.05190037083992398,173.4124994257479,N
328865,5.26932240625275,.08206924841711613,110.9573748430104,N
328877,5.31964359088813,.07399886882778857,149.7141474011815,N
328878,5.245319948582267,.06046554119953338,157.4022990152749,N
328883,5.254026069228283,.1386092874248829,166.6744622062551,N
329008,5.141532280227145,.08609972449995427,141.2624342655404,N
329150,5.185725547635608,.09314934826064337,180.0110288604347,N
329580,5.197258779271839,.05414215791260022,75.34236609662027,N
331050,5.125559308818827,.08933785796270474,191.3228310250039,N
331107,5.175759412481231,.05546117393289165,200.8095954371423,N
333412,5.150677226301928,.1144183073734514,69.7000852427808,N
334221,5.222407574601766,.100659331936676,25.77798071649755,N
334257,5.20833739152791,.06063094412334728,75.29892734370388,N
334260,5.183382481007851,.1159686507212106,112.0466766034325,N
334313,5.190837565611105,.0445793499018196,81.87617269676744,N
334315,5.13288615955149,.06799300815248673,107.297453996668,N
334319,5.233101957680303,.07150453506986862,140.1294686732429,N
335178,5.21153749646005,.0447019220770411,345.4811582445959,N
335184,5.284086514984256,.0608108627772824,106.7417420186668,N
335186,5.191202771161242,.03361613456821831,79.94445623445793,N
335490,5.218350349333618,.03317109803460097,22.46597835668564,N
335509,5.158846675880658,.07747669330096711,147.8057148937639,N
335537,5.233927815969101,.02066842389183983,92.18929428001633,N
335557,5.072579178194309,.05596300213685269,150.5694182663542,N
335558,5.232876209798432,.0637469924741286,133.2633555598754,N
335561,5.17988552455311,.05913139973614653,144.0533001769243,N
335567,5.263697872681864,.0731504994215165,141.9507581334001,N
335574,5.156488428596532,.04608473073462346,110.6652064577648,N
335730,5.240205462489207,.05705427537393393,71.93255568567292,N
335739,5.157991401737848,.04371094508877834,245.7547004483804,N
335766,5.274109031004864,.09266718134979943,169.7207431223369,N
335767,5.241396107618807,.05577786462202883,80.06909628506524,N
335789,5.221055427845438,.0508263134160658,258.3117352309549,N
336068,5.278575077286772,.1170072154846007,126.1359285700379,N
336074,5.140043258443632,.03522476678828045,135.9155601829439,N
336118,5.204024478372709,.04984045557516942,116.1246482983316,N
336555,5.243856917315337,.06663822337138445,123.2336160718296,N
336993,5.239883477623005,.08704828897506403,171.8364923872319,N
337018,5.150763737737297,.03641710970485875,196.1459564090077,N
337019,5.213559008466911,.07758243488399916,169.3329049877141,N
337420,5.242584787268653,.05850181769616185,94.18686796487258,N
337638,5.183889317010875,.1386886966140223,106.0343348703538,N
337761,5.158626035597617,.1234526257635104,91.83384141581973,N
337775,5.177326129157159,.07348450897294542,99.62570284392116,N
337788,5.130709501246416,.07607397809495166,192.6171826600458,N
337804,5.21537813576577,.02981448856476571,196.2596632822544,N
337832,5.219939128571235,.06440202885426856,127.5074004700216,N
337860,5.130281529911596,.07550901931217693,165.0842134446668,N
337863,5.254747058260614,.1138537652027249,75.70992304704569,N
337874,5.271438159399251,.01897653437382039,120.7619487152675,N
337876,5.155520868652205,.07437714033449359,128.5265768362588,N
337880,5.179549212157029,.09281608021118531,147.5754190210092,N
337997,5.222096468942024,.1005708859362007,101.8640649654624,N
338333,5.186991173002225,.09260835764826483,155.4701400605924,N
338343,5.207889105464496,.01947144012898258,124.4279448633825,N
338345,5.174631361564106,.1002856699431177,115.1081481646711,N
338372,5.141192319085887,.08691888066576087,136.127773659556,N
338858,5.222179003969907,.04053513311740243,40.08854036872656,N
338886,5.333498868579445,.06271064775158029,91.56632402831109,N
339369,5.237520146310362,.06719977506365145,293.6413969961366,N
339380,5.178045827684096,.02844464049626183,24.18719806161006,N
339382,5.148680479786591,.07165660828929295,67.64649391546577,N
339562,5.191600697414032,.01275488940354079,180.8835437405635,N
340236,5.214749378238388,.1209789048384491,165.6648920251737,N
340262,5.191490354741584,.06170593962125501,276.9080104405986,N
340288,5.240041002367417,.08984820193337271,123.8963812081896,N
340289,5.140986211507884,.1058500928254887,127.4001064921205,N
340306,5.247996515536354,.06218439336947863,95.51460427222158,N
